dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-28,Abril,Cross Parque de la Asomadilla,https://runedia.mundodeportivo.com/carrera/cross-parque-de-la-asomadilla-2013/201315098/,"Córdoba, Córdoba",Cross,6500 m,andalucia,2012
D-28,Abril,Animal Trail  55k,https://runedia.mundodeportivo.com/carrera/animal-trail-55k-2013/20131847/,"Málaga, La rejertilla (El Burgo)",Montaña,55000 m,andalucia,2012
D-28,Abril,Carrera Urbana 10km Estepona,https://runedia.mundodeportivo.com/carrera/carrera-urbana-10km-estepona-2013/201315136/,"Málaga, Estepona",Asfalto,10000 m,andalucia,2012
D-28,Abril,Media Maratón Trebujena Río Guadalquivir,https://runedia.mundodeportivo.com/carrera/media-maraton-trebujena-rio-guadalquivir-2013/201315094/,"Cádiz, Trebujena",Asfalto,21097 m,andalucia,2012
D-28,Abril,Vuelta Pedestre a Coin,https://runedia.mundodeportivo.com/carrera/vuelta-pedestre-a-coin-2013/201315104/,"Málaga, Coin",Asfalto,9000 m,andalucia,2012
D-28,Abril,Titan Desert,https://runedia.mundodeportivo.com/carrera/titan-desert-2013/201315101/,"Granada, Granada",Btt,600000 m,andalucia,2012
D-28,Abril,Carrera Urbana Villanueva de Algaidas,https://runedia.mundodeportivo.com/carrera/carrera-urbana-villanueva-de-algaidas-2013/20131850/,"Málaga, Villanueva de Algaidas",Ruta,8500 m,andalucia,2012
D-28,Abril,"Media maratón ""Riberas del Guadaíra""",https://runedia.mundodeportivo.com/carrera/media-maraton-riberas-del-guadaira-2013/20133484/,"Sevilla, Alcalá de Guadaíra",Ruta,21097 m,andalucia,2012
D-28,Abril,Animal Trail  23k,https://runedia.mundodeportivo.com/carrera/animal-trail-23k-2013/20131846/,"Málaga, La rejertilla (El Burgo)",Montaña,23000 m,andalucia,2012
D-28,Abril,Carrera del desierto Tabernas,https://runedia.mundodeportivo.com/carrera/carrera-del-desierto-tabernas-2013/201315220/,"Almería, Tabernas",Tierra,11800 m,andalucia,2012
D-28,Abril,Carrera popular Nervión,https://runedia.mundodeportivo.com/carrera/carrera-popular-nervion-2013/201315084/,"Sevilla, Sevilla",Asfalto,10000 m,andalucia,2012
D-28,Abril,Carrera popular Memorial Padre Marcelino,https://runedia.mundodeportivo.com/carrera/carrera-popular-memorial-padre-marcelino-2013/201315142/,"Granada, Granada",Asfalto,10000 m,andalucia,2012
D-28,Abril,Carrera urbana Villa de Ibros,https://runedia.mundodeportivo.com/carrera/carrera-urbana-villa-de-ibros-2013/20132767/,"Jaén, Ibros",Ruta,5400 m,andalucia,2012
D-28,Abril,Carrera urbana 10km ciudad de la Carolina,https://runedia.mundodeportivo.com/carrera/carrera-urbana-10km-ciudad-de-la-carolina-2013/20132769/,"Jaén, La Carolina",Ruta,10000 m,andalucia,2012
X-1,Mayo,Media Maratón de Guadajoz,https://runedia.mundodeportivo.com/carrera/media-maraton-de-guadajoz-2013/201310980/,"Córdoba, Castro del Rio",Asfalto,21097 m,andalucia,2012
X-1,Mayo,Carrera popular los Toruños - la Algaida,https://runedia.mundodeportivo.com/carrera/carrera-popular-los-torunos-la-algaida-2013/20132478/,"Cádiz, El Puerto de Santa María",Tierra,9000 m,andalucia,2012
S-4,Mayo,Carrera urbana de Arjona,https://runedia.mundodeportivo.com/carrera/carrera-urbana-de-arjona-2013/201310988/,"Jaén, Arjona",Ruta,5000 m,andalucia,2012
S-4,Mayo,Triatlón de Sevilla 2013,https://runedia.mundodeportivo.com/carrera/triatlon-de-sevilla-2013-2013/20132112/,"Sevilla, Sevilla",Triatlón,51500 m,andalucia,2012
D-5,Mayo,II Carrera benefica el niño perdido,https://runedia.mundodeportivo.com/carrera/ii-carrera-benefica-el-nino-perdido-2013/201311018/,"Sevilla, Guillena",Asfalto,8000 m,andalucia,2012
,Mayo,Carrera de la mujer,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-2013/20132568/,"Córdoba, Cordoba",Ruta,5000 m,andalucia,2012
D-5,Mayo,Carrera del deporte y la amistad Pedrera -Gilena,https://runedia.mundodeportivo.com/carrera/carrera-del-deporte-y-la-amistad-pedrera-gilena-2013/20132218/,"Sevilla, Pedrera - Gilena",Ruta,10000 m,andalucia,2012
D-5,Mayo,Carrera Popular 5.000 metros Ciudad de Alcalá,https://runedia.mundodeportivo.com/carrera/carrera-popular-5000-metros-ciudad-de-alcala-2013/20132077/,"Sevilla, Alcalá de Guadaira",Ruta,5000 m,andalucia,2012
D-5,Mayo,Carrera Benéfica yo corro por BORJA,https://runedia.mundodeportivo.com/carrera/carrera-benefica-yo-corro-por-borja-2013/201315423/,"Sevilla, La Puebla del Rio",Asfalto,5000 m,andalucia,2012
D-5,Mayo,Carrera los Califas,https://runedia.mundodeportivo.com/carrera/carrera-los-califas-2013/20132571/,"Córdoba, Córdoba",Asfalto,10000 m,andalucia,2012
D-5,Mayo,Carrera de montaña Valle del Almanzora,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-valle-del-almanzora-2013/201311020/,"Almería, Armuña de Almanzora",Montaña,21097 m,andalucia,2012
D-5,Mayo,Cross Urbano Luis Manuel Conejero Pontes,https://runedia.mundodeportivo.com/carrera/cross-urbano-luis-manuel-conejero-pontes-2013/201315152/,"Sevilla, CASTILLEJA DE LA CUESTA",Cross,7500 m,andalucia,2012
D-5,Mayo,Gran premio de fondo Villa de Salobreña,https://runedia.mundodeportivo.com/carrera/gran-premio-de-fondo-villa-de-salobrena-2013/201314847/,"Granada, Salobreña",Asfalto,10000 m,andalucia,2012
D-5,Mayo,Carrera popular Villa de Luque,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-luque-2013/20132570/,"Córdoba, Luque",Ruta,10000 m,andalucia,2012
D-5,Mayo,Pies Negrox Trail,https://runedia.mundodeportivo.com/carrera/pies-negrox-trail-2013/201315150/,"Jaén, BAÑOS DE LA ENCINA",Montaña,21000 m,andalucia,2012
D-5,Mayo,"Carrera Mujeres Contra el Cáncer ""Ciudad de Málaga""",https://runedia.mundodeportivo.com/carrera/carrera-mujeres-contra-el-cancer-ciudad-de-malaga-2013/201315426/,"Málaga, Málaga",Asfalto,5200 m,andalucia,2012
D-5,Mayo,Carrera de montaña siete colinas de Tartessos,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-siete-colinas-de-tartessos-2013/201315145/,"Sevilla, Camas",Montaña,15000 m,andalucia,2012
D-5,Mayo,Subida pedestre a Huebro,https://runedia.mundodeportivo.com/carrera/subida-pedestre-a-huebro-2013/201312565/,"Almería, Huebro",Montaña,12000 m,andalucia,2012
D-5,Mayo,Carrera y marcha de la mujer Algaba,https://runedia.mundodeportivo.com/carrera/carrera-y-marcha-de-la-mujer-algaba-2013/201315154/,"Sevilla, La Algaba",Asfalto,5500 m,andalucia,2012
S-11,Mayo,Prueba de fondo El Espárrago-Villa de Huétor  Tajar,https://runedia.mundodeportivo.com/carrera/prueba-de-fondo-el-esparrago-villa-de-huetor-tajar-2013/201314848/,"Granada, Huétor Tajar",Asfalto,10000 m,andalucia,2012
S-11,Mayo,Carrera popular San Isidro de Alameda,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-isidro-de-alameda-2013/201311064/,"Málaga, Alameda",Ruta,7100 m,andalucia,2012
S-11,Mayo,"Carrera solidaria ""arriba las manos""",https://runedia.mundodeportivo.com/carrera/carrera-solidaria-arriba-las-manos-2013/201315424/,"Sevilla, Sevilla",Asfalto,7000 m,andalucia,2012
,Mayo,Carrera Popular Dulce del Moral,https://runedia.mundodeportivo.com/carrera/carrera-popular-dulce-del-moral-2013/20132078/,"Sevilla, Sevilla",Ruta,7500 m,andalucia,2012
S-11,Mayo,101 km en 24 horas,https://runedia.mundodeportivo.com/carrera/101-km-en-24-horas-2013/20133398/,"Málaga, Ronda",Montaña,101000 m,andalucia,2012
S-11,Mayo,Carrera popular 50 años de navales,https://runedia.mundodeportivo.com/carrera/carrera-popular-50-anos-de-navales-2013/201315525/,"Cádiz, Cádiz",Asfalto,7500 m,andalucia,2012
S-11,Mayo,Carrera popular san isidro,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-isidro-2013/20132186/,"Almería, San Isidro de Níjar",Ruta,5000 m,andalucia,2012
D-12,Mayo,Carrera popular de San Isidro Jabalquinto,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-san-isidro-jabalquinto-2013/201315193/,"Jaén, Jabalquinto",Asfalto,5500 m,andalucia,2012
D-12,Mayo,Carrera Popular y Escolar Triana,https://runedia.mundodeportivo.com/carrera/carrera-popular-y-escolar-triana-2013/20132079/,"Sevilla, Sevilla",Ruta,10200 m,andalucia,2012
D-12,Mayo,Carrera multicultural Cruz del Humilladero,https://runedia.mundodeportivo.com/carrera/carrera-multicultural-cruz-del-humilladero-2013/201315181/,"Málaga, Málaga",Asfalto,5000 m,andalucia,2012
S-18,Mayo,Marcha Cicloturista Alfarnate,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-alfarnate-2013/201315119/,"Málaga, Alfarnate",Bici Carretera,125000 m,andalucia,2012
S-18,Mayo,Triatlón ciudad de marbella,https://runedia.mundodeportivo.com/carrera/triatlon-ciudad-de-marbella-2013/20131863/,"Málaga, Marbella",Triatlón,25750 m,andalucia,2012
S-18,Mayo,Carrera nocturna las posadas del rey,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-las-posadas-del-rey-2013/201315202/,"Córdoba, Posadas",Asfalto,10000 m,andalucia,2012
S-18,Mayo,Maratón ciudad de Córdoba Ekiden los Angeles,https://runedia.mundodeportivo.com/carrera/maraton-ciudad-de-cordoba-ekiden-los-angeles-2013/20132573/,"Córdoba, Córdoba",Ruta,42195 m,andalucia,2012
S-18,Mayo,Legua urbana Manuel Pancorbo,https://runedia.mundodeportivo.com/carrera/legua-urbana-manuel-pancorbo-2013/20132770/,"Jaén, Torredelcampo",Ruta,5552 m,andalucia,2012
D-19,Mayo,Carrera Urbana arroyo de la miel,https://runedia.mundodeportivo.com/carrera/carrera-urbana-arroyo-de-la-miel-2013/201311027/,"Málaga, Benalmadena",Ruta,7300 m,andalucia,2012
D-19,Mayo,Carrera popular Parque de los Principes,https://runedia.mundodeportivo.com/carrera/carrera-popular-parque-de-los-principes-2013/201315209/,"Sevilla, Sevilla",Asfalto,10000 m,andalucia,2012
D-19,Mayo,Trail sierra de Cenes de La Vega,https://runedia.mundodeportivo.com/carrera/trail-sierra-de-cenes-de-la-vega-2013/201311574/,"Granada, Cenes de La Vega",Montaña,17000 m,andalucia,2012
D-19,Mayo,Carrera de las aguas de Istan,https://runedia.mundodeportivo.com/carrera/carrera-de-las-aguas-de-istan-2013/201311233/,"Málaga, Istan",Ruta,6000 m,andalucia,2012
D-19,Mayo,Carrera Fuerzas Armadas dos colinas,https://runedia.mundodeportivo.com/carrera/carrera-fuerzas-armadas-dos-colinas-2013/20132623/,"Granada, Granada",Asfalto,13500 m,andalucia,2012
D-19,Mayo,"Cross popular de primavera ""La Rambla""",https://runedia.mundodeportivo.com/carrera/cross-popular-de-primavera-la-rambla-2013/201315222/,"Córdoba, La Rambla",Cross,6500 m,andalucia,2012
V-24,Mayo,Carrera nocturna paraeña,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-paraena-2013/201315427/,"Sevilla, Paradas",Asfalto,9800 m,andalucia,2012
S-25,Mayo,Carrera popular nocturna María Auxiliadora,https://runedia.mundodeportivo.com/carrera/carrera-popular-nocturna-maria-auxiliadora-2013/20132581/,"Córdoba, Montilla",Ruta,8500 m,andalucia,2012
S-25,Mayo,Cross Santo Domingo de Silos,https://runedia.mundodeportivo.com/carrera/cross-santo-domingo-de-silos-2013/201315234/,"Jaén, Alcalá la Real",Cross,9000 m,andalucia,2012
S-25,Mayo,Carrera de Montaña El Yelmo,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-el-yelmo-2013/201311655/,"Jaén,  Segura de la Sierra",Montaña,9700 m,andalucia,2012
S-25,Mayo,Cortés naturaleza extrema (MTB),https://runedia.mundodeportivo.com/carrera/cortes-naturaleza-extrema-mtb-2013/201315120/,"Málaga, Cortés de la Frontera",Btt,75000 m,andalucia,2012
S-25,Mayo,Reunión de atletismo y Carrera benéfica contra la Fibrosis Quística,https://runedia.mundodeportivo.com/carrera/reunion-de-atletismo-y-carrera-benefica-contra-la-fibrosis-quistica-2013/20132085/,"Sevilla, Utrera",Ruta,10000 m,andalucia,2012
S-25,Mayo,10kms correplayas,https://runedia.mundodeportivo.com/carrera/10kms-correplayas-2013/201311155/,"Cádiz, Chipiona",Ruta,10000 m,andalucia,2012
S-25,Mayo,Milla ciudad de Huelva,https://runedia.mundodeportivo.com/carrera/milla-ciudad-de-huelva-2013/201315240/,"Huelva, Huelva",Asfalto,1609 m,andalucia,2012
S-25,Mayo,Carrera Popular Pruna - Olvera,https://runedia.mundodeportivo.com/carrera/carrera-popular-pruna-olvera-2013/20132084/,"Sevilla, Pruna - Olvera",Ruta,7900 m,andalucia,2012
S-25,Mayo,Aquairon Iron People on the Beach,https://runedia.mundodeportivo.com/carrera/aquairon-iron-people-on-the-beach-2013/201315162/,"Málaga, Benalmádena",Duatlón,6600 m,andalucia,2012
S-25,Mayo,Cortés naturaleza extrema,https://runedia.mundodeportivo.com/carrera/cortes-naturaleza-extrema-2013/201315121/,"Málaga, Cortés de la Frontera",Montaña,35000 m,andalucia,2012
S-25,Mayo,Carrera popular María auxiliadora,https://runedia.mundodeportivo.com/carrera/carrera-popular-maria-auxiliadora-2013/201315192/,"Córdoba, Córdoba",Asfalto,7100 m,andalucia,2012
D-26,Mayo,Prueba de fondo Ciudad de Orgiva,https://runedia.mundodeportivo.com/carrera/prueba-de-fondo-ciudad-de-orgiva-2013/201314849/,"Granada, Orgiva",Asfalto,19000 m,andalucia,2012
D-26,Mayo,Gran premio todos son inocentes,https://runedia.mundodeportivo.com/carrera/gran-premio-todos-son-inocentes-2013/20132187/,"Almería, María",Montaña,32000 m,andalucia,2012
D-26,Mayo,Media Maratón playas de Chiclana,https://runedia.mundodeportivo.com/carrera/media-maraton-playas-de-chiclana-2013/201315252/,"Cádiz, Chiclana de la Frontera",Asfalto,21097 m,andalucia,2012
D-26,Mayo,CXM Jaén Rey Lagarto,https://runedia.mundodeportivo.com/carrera/cxm-jaen-rey-lagarto-2013/201311347/,"Jaén, Jaén",Montaña,35500 m,andalucia,2012
D-26,Mayo,Carrera Popular Marbella sin tabaco,https://runedia.mundodeportivo.com/carrera/carrera-popular-marbella-sin-tabaco-2013/201311336/,"Málaga, Marbella",Ruta,7000 m,andalucia,2012
D-26,Mayo,Carrera popular IHSM La Mayora,https://runedia.mundodeportivo.com/carrera/carrera-popular-ihsm-la-mayora-2013/201311335/,"Málaga, Algarrobo",Pista,8000 m,andalucia,2012
D-26,Mayo,Carrera popular Ciudad del Lago,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-del-lago-2013/20132477/,"Cádiz, Bornos",Ruta,10000 m,andalucia,2012
D-26,Mayo,Carrera solidaria contra el cáncer infantil en Sevilla,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-contra-el-cancer-infantil-en-sevilla-2013/201315255/,"Sevilla, Sevilla",Asfalto,5000 m,andalucia,2012
D-26,Mayo,Carrera Popular Bastilippo,https://runedia.mundodeportivo.com/carrera/carrera-popular-bastilippo-2013/20132113/,"Sevilla, El Viso del Alcor",Ruta,9000 m,andalucia,2012
D-26,Mayo,Carrera urbana Por la Integración,https://runedia.mundodeportivo.com/carrera/carrera-urbana-por-la-integracion-2013/201315182/,"Málaga, Málaga",Asfalto,5000 m,andalucia,2012
D-26,Mayo,Carrera popular distrito sur,https://runedia.mundodeportivo.com/carrera/carrera-popular-distrito-sur-2013/201311236/,"Sevilla, Sevilla",Ruta,9600 m,andalucia,2012
D-26,Mayo,Carrera Solidaria Día de la Rosa Contra el Cáncer,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-dia-de-la-rosa-contra-el-cancer-2013/201315504/,"Granada, Huetor Vega",Ruta,5000 m,andalucia,2012
V-31,Mayo,Carrera nocturna la Mistela,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-la-mistela-2013/20132219/,"Sevilla, Los Palacios y Villafranca",Ruta,9700 m,andalucia,2012
S-1,Junio,Memorial sgto. infantería de Marina Carmona Páez,https://runedia.mundodeportivo.com/carrera/memorial-sgto-infanteria-de-marina-carmona-paez-2013/20132476/,"Cádiz, San Fernando",Asfalto,9300 m,andalucia,2012
S-1,Junio,"II Maratón MTB ""La Almoraima""",https://runedia.mundodeportivo.com/carrera/ii-maraton-mtb-la-almoraima-2013/201315677/,"Cádiz, Castellar de la Frontera",Btt,70000 m,andalucia,2012
S-1,Junio,"2ª Marcha Cicloturista ""El Mostachón""",https://runedia.mundodeportivo.com/carrera/2-marcha-cicloturista-el-mostachon-2013/201315676/,"Sevilla, Utrera",Bici Carretera,71000 m,andalucia,2012
S-1,Junio,Carrera Popular Villa de Herrera,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-herrera-2013/20132092/,"Sevilla, Herrera",Ruta,8000 m,andalucia,2012
S-1,Junio,Cicloruta Internacional Serrania de Ronda- La Sufrida,https://runedia.mundodeportivo.com/carrera/cicloruta-internacional-serrania-de-ronda-la-sufrida-2013/20130052/,"Málaga, Arriate",Bici Carretera,193000 m,andalucia,2012
S-1,Junio,"IV Marcha Kdda. MTB Parque Natural de Segura, Cazorla y las Villas",https://runedia.mundodeportivo.com/carrera/iv-marcha-kdda-mtb-parque-natural-de-segura-cazorla-y-las-villas-2013/201315678/,"Jaén, Segura de la Sierra",Btt,90000 m,andalucia,2012
S-1,Junio,III Carrera internacional del Mamut,https://runedia.mundodeportivo.com/carrera/iii-carrera-internacional-del-mamut-2013/201316518/,"Granada, Padul",Tierra,10000 m,andalucia,2012
S-1,Junio,Carrera nocturna de Palma del Río,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-de-palma-del-rio-2013/20132575/,"Córdoba, Palma del Río",Ruta,6400 m,andalucia,2012
D-2,Junio,Marcha cicloturista Vuelta a Sierra Morena,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-vuelta-a-sierra-morena-2013/201315490/,"Córdoba, Pozoblanco",Bici Carretera,120000 m,andalucia,2012
D-2,Junio,Carrera popular escuela solidaria,https://runedia.mundodeportivo.com/carrera/carrera-popular-escuela-solidaria-2013/20132771/,"Jaén, Jaén",Ruta,5500 m,andalucia,2012
D-2,Junio,Carrera cívico-militar entre dos ciudades,https://runedia.mundodeportivo.com/carrera/carrera-civico-militar-entre-dos-ciudades-2013/20132479/,"Cádiz, Puente Mayorga - San Roque",Ruta,7500 m,andalucia,2012
D-2,Junio,VII Marcha Cicloturista Vuelta a Sierra Morena,https://runedia.mundodeportivo.com/carrera/vii-marcha-cicloturista-vuelta-a-sierra-morena-2013/201315694/,"Córdoba, Pozoblanco",Bici Carretera,120000 m,andalucia,2012
D-2,Junio,SERTri Málaga,https://runedia.mundodeportivo.com/carrera/sertri-malaga-2013/201312399/,"Málaga, Málaga",Triatlón,25750 m,andalucia,2012
D-2,Junio,Carrera cívico-militar entre dos ciudades,https://runedia.mundodeportivo.com/carrera/carrera-civico-militar-entre-dos-ciudades-2013/20132479/,"Cádiz, Puente Mayorga - San Roque",Ruta,7500 m,andalucia,2012
D-2,Junio,V Marcha Sierra Magina,https://runedia.mundodeportivo.com/carrera/v-marcha-sierra-magina-2013/201315704/,"Jaén, Jaén",Btt,95000 m,andalucia,2012
V-7,Junio,Camagc Nocturna Running 8K,https://runedia.mundodeportivo.com/carrera/camagc-nocturna-running-8k-2013/201316134/,"Sevilla, Mairena del Alcor",Asfalto,8000 m,andalucia,2012
S-8,Junio,Challenger Bootcamp to Limit,https://runedia.mundodeportivo.com/carrera/challenger-bootcamp-to-limit-2013/201316135/,"Cádiz, Rota",Otros,30000 m,andalucia,2012
S-8,Junio,Carrera Popular de María,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-maria-2013/201316137/,"Almería, Maria",Asfalto,8000 m,andalucia,2012
S-8,Junio,Legua Nocturna de San Bernabé,https://runedia.mundodeportivo.com/carrera/legua-nocturna-de-san-bernabe-2013/201315657/,"Málaga, Marbella",Asfalto,5572 m,andalucia,2012
S-8,Junio,II Carrera Nocturna Costafitness,https://runedia.mundodeportivo.com/carrera/ii-carrera-nocturna-costafitness-2013/201316140/,"Cádiz, Poblado de Sancti Petri, Chiclana",Asfalto,10000 m,andalucia,2012
S-8,Junio,II Cicliturista BTT Villa de Conil,https://runedia.mundodeportivo.com/carrera/ii-cicliturista-btt-villa-de-conil-2013/201315723/,"Cádiz, Conil",Btt,70000 m,andalucia,2012
S-8,Junio,Carrera popular Walabonso,https://runedia.mundodeportivo.com/carrera/carrera-popular-walabonso-2013/201311369/,"Huelva, Niebla",Ruta,6000 m,andalucia,2012
S-8,Junio,Carrera popular Villa de Campillos,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-campillos-2013/20131945/,"Málaga, Campillos (Málaga)",Travesía,8900 m,andalucia,2012
S-8,Junio,Carrera popular del Corpus-Tesorillo,https://runedia.mundodeportivo.com/carrera/carrera-popular-del-corpus-tesorillo-2013/20132480/,"Cádiz, San Martin del Tesorillo",Ruta,7000 m,andalucia,2012
D-9,Junio,Duatlón Villa de la Carlota,https://runedia.mundodeportivo.com/carrera/duatlon-villa-de-la-carlota-2013/20133426/,"Córdoba, La Carlota",Triatlón,27500 m,andalucia,2012
D-9,Junio,Carrera popular go fit,https://runedia.mundodeportivo.com/carrera/carrera-popular-go-fit-2013/201311334/,"Córdoba, Córdoba",Ruta,6100 m,andalucia,2012
D-9,Junio,Media maratón la Calahorra - Puerto de la Ragua,https://runedia.mundodeportivo.com/carrera/media-maraton-la-calahorra-puerto-de-la-ragua-2013/20132625/,"Granada, La Calahorra",Montaña,21097 m,andalucia,2012
D-9,Junio,Trail solidaria Hércules,https://runedia.mundodeportivo.com/carrera/trail-solidaria-hercules-2013/201315172/,"Cádiz, San Fernando",Tierra,26000 m,andalucia,2012
D-9,Junio,10K de Martos,https://runedia.mundodeportivo.com/carrera/10k-de-martos-2013/201315614/,"Jaén, Martos",Asfalto,10000 m,andalucia,2012
D-9,Junio,IV Pentatlón Raid Ciudad de Ubrique,https://runedia.mundodeportivo.com/carrera/iv-pentatlon-raid-ciudad-de-ubrique-2013/201315760/,"Cádiz, Ubrique",Raid,10000 m,andalucia,2012
D-9,Junio,Carrera Solidaria Banco Santander Sevilla 5 km,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-banco-santander-sevilla-5-km-2013/201311407/,"Sevilla, Sevilla",Asfalto,5000 m,andalucia,2012
D-9,Junio,"VI Prueba Deportiva ""Villa de Arriate""",https://runedia.mundodeportivo.com/carrera/vi-prueba-deportiva-villa-de-arriate-2013/201315758/,"Málaga, Arriate",Btt,62000 m,andalucia,2012
D-9,Junio,II Maratón BTT Los Hornos de Cal,https://runedia.mundodeportivo.com/carrera/ii-maraton-btt-los-hornos-de-cal-2013/201315748/,"Huelva, Santa Ana la Real",Btt,50000 m,andalucia,2012
D-9,Junio,"Carrera popular  homenaje a Francisco Gonzalez Aparicio ""Paquillo""",https://runedia.mundodeportivo.com/carrera/carrera-popular-homenaje-a-francisco-gonzalez-aparicio-paquillo-2013/20132086/,"Sevilla, Sevilla",Ruta,10000 m,andalucia,2012
D-9,Junio,"IV Marcha Cicloturista Solidaria ""Ciudad de Arahal""",https://runedia.mundodeportivo.com/carrera/iv-marcha-cicloturista-solidaria-ciudad-de-arahal-2013/201315751/,"Sevilla, Arahal",Bici Carretera,41000 m,andalucia,2012
D-9,Junio,X Marcha Cicloturista Juan Martínez Oliver,https://runedia.mundodeportivo.com/carrera/x-marcha-cicloturista-juan-martinez-oliver-2013/201315754/,"Almería, Pechina",Bici Carretera,90000 m,andalucia,2012
D-9,Junio,Carrera popular homenaje a Paquillo,https://runedia.mundodeportivo.com/carrera/carrera-popular-homenaje-a-paquillo-2013/201315355/,"Sevilla, Sevilla",Asfalto,10000 m,andalucia,2012
D-9,Junio,Media Maratón de Martos,https://runedia.mundodeportivo.com/carrera/media-maraton-de-martos-2013/201315613/,"Jaén, Martos",Asfalto,21097 m,andalucia,2012
D-9,Junio,Prueba deportiva Villa de Arriate,https://runedia.mundodeportivo.com/carrera/prueba-deportiva-villa-de-arriate-2013/20131867/,"Málaga, Arriate",Caminata,31000 m,andalucia,2012
D-9,Junio,III Duathon de Montaña Coleman Cantillana,https://runedia.mundodeportivo.com/carrera/iii-duathon-de-montana-coleman-cantillana-2013/201315761/,"Sevilla, Cantillana",Duatlón,35000 m,andalucia,2012
D-9,Junio,"Marcha cicloturista solidaria ""Ciudad de Arahal""",https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-solidaria-ciudad-de-arahal-2013/201311568/,"Sevilla, Arahal",Bici Carretera,41000 m,andalucia,2012
D-9,Junio,Carrera Solidaria Banco Santander Sevilla,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-banco-santander-sevilla-2013/201311410/,"Sevilla, Sevilla",Ruta,10000 m,andalucia,2012
D-9,Junio,XI Duatlón Cross Ciudad de Sanlúcar,https://runedia.mundodeportivo.com/carrera/xi-duatlon-cross-ciudad-de-sanlucar-2013/201315757/,"Cádiz, Sanlúcar de Barrameda",Duatlón,22000 m,andalucia,2012
D-9,Junio,Carrera de la mujer contra el cáncer de mama,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-contra-el-cancer-de-mama-2013/20132624/,"Granada, Granada",Ruta,5000 m,andalucia,2012
D-9,Junio,I Maratón MTB Ciudad de Vicar,https://runedia.mundodeportivo.com/carrera/i-maraton-mtb-ciudad-de-vicar-2013/201315740/,"Almería, Vicar",Btt,55000 m,andalucia,2012
,Junio,Medio maraton Sierra de Cordoba,https://runedia.mundodeportivo.com/carrera/medio-maraton-sierra-de-cordoba-2013/20132576/,"Córdoba, Cordoba",Ruta,21097 m,andalucia,2012
D-9,Junio,Carrera popular peña los 40 de Montequinto,https://runedia.mundodeportivo.com/carrera/carrera-popular-pena-los-40-de-montequinto-2013/20132220/,"Sevilla, Montequinto",Ruta,10000 m,andalucia,2012
D-9,Junio,Ultra trail solidaria siete playas,https://runedia.mundodeportivo.com/carrera/ultra-trail-solidaria-siete-playas-2013/201311438/,"Cádiz, San Fernando",Travesía,50000 m,andalucia,2012
V-14,Junio,Carrera Solidaria Nocturna de Carmona,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-nocturna-de-carmona-2013/20132093/,"Sevilla, Carmona",Ruta,7000 m,andalucia,2012
V-14,Junio,Carrera popular puerto bahía de Algeciras,https://runedia.mundodeportivo.com/carrera/carrera-popular-puerto-bahia-de-algeciras-2013/20132482/,"Cádiz, Algeciras",Ruta,5600 m,andalucia,2012
S-15,Junio,Carrera de fondo ciudad de Baeza,https://runedia.mundodeportivo.com/carrera/carrera-de-fondo-ciudad-de-baeza-2013/20132772/,"Jaén, Baeza",Ruta,13800 m,andalucia,2012
S-15,Junio,Carrera popular ciudad de Hinojosa,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-hinojosa-2013/20132605/,"Córdoba, Hinojosa",Ruta,9000 m,andalucia,2012
S-15,Junio,Media Maratón ruta hoteles de Cartaya,https://runedia.mundodeportivo.com/carrera/media-maraton-ruta-hoteles-de-cartaya-2013/201311131/,"Huelva, Cartaya",Ruta,21097 m,andalucia,2012
S-15,Junio,Carrera vertical torre Laguna,https://runedia.mundodeportivo.com/carrera/carrera-vertical-torre-laguna-2013/201311586/,"Almería, El Ejido",Otros,547 m,andalucia,2012
