dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-27,Junio,Cicloturista de Arsan Astillero,https://runedia.mundodeportivo.com/carrera/cicloturista-de-arsan-astillero-2021/202116953/,"Cantabria, Astillero",Bici Carretera,118000 m,cantabria,2019
J-1,Julio,RETO HERRADURA 2020 - Virtual,https://runedia.mundodeportivo.com/carrera/reto-herradura-2020-virtual-2021/202139595/,"Cantabria, Celada de los Calderones - Valle de Campoo",,55000 m,cantabria,2019
J-1,Julio,Trail Peña el Burladero,https://runedia.mundodeportivo.com/carrera/trail-pena-el-burladero-2021/202117216/,"Cantabria, Ampuero",Tierra,20000 m,cantabria,2019
S-3,Julio,PicoTV Trail - Campoo de Enmedio,https://runedia.mundodeportivo.com/carrera/picotv-trail-campoo-de-enmedio-2021/202117351/,"Cantabria, Matamorosa",Montaña,13000 m,cantabria,2019
D-4,Julio,Trail de Herrerías,https://runedia.mundodeportivo.com/carrera/trail-de-herrerias-2021/202117501/,"Cantabria, Cabanzon",Montaña,23000 m,cantabria,2019
D-4,Julio,Milla María de Villota,https://runedia.mundodeportivo.com/carrera/milla-maria-de-villota-2021/202117481/,"Cantabria, La Magdalena",Asfalto,1609 m,cantabria,2019
D-4,Julio,Trail Yelso de Hayas,https://runedia.mundodeportivo.com/carrera/trail-yelso-de-hayas-2021/202117506/,"Cantabria, Limpias",Tierra,15000 m,cantabria,2019
S-10,Julio,Maraton La Herradura de Campoo,https://runedia.mundodeportivo.com/carrera/maraton-la-herradura-de-campoo-2021/202117649/,"Cantabria, Celada de los Calderones - Valle de Campoo",Montaña,42300 m,cantabria,2019
S-10,Julio,Trail La Herradura de Campoo - 13km,https://runedia.mundodeportivo.com/carrera/trail-la-herradura-de-campoo-13km-2021/202117650/,"Cantabria, Celada de los Calderones",Montaña,13000 m,cantabria,2019
V-16,Julio,"Cross nuestra señora del carmen 2,8k",https://runedia.mundodeportivo.com/carrera/cross-nuestra-senora-del-carmen-28k-2021/202117799/,"Cantabria, Zurita de Piélagos",Asfalto,2800 m,cantabria,2019
V-16,Julio,Cross nuestra señora del carmen,https://runedia.mundodeportivo.com/carrera/cross-nuestra-senora-del-carmen-2021/20212493/,"Cantabria, Zurita de Piélagos",Asfalto,4000 m,cantabria,2019
S-17,Julio,Triatlon Sur de Cantabria,https://runedia.mundodeportivo.com/carrera/triatlon-sur-de-cantabria-2021/202117907/,"Cantabria, Las Rozas de Valdearroyo",Triatlón,24000 m,cantabria,2019
D-18,Julio,XXVI Carrera de montaña de Soña,https://runedia.mundodeportivo.com/carrera/xxvi-carrera-de-montana-de-sona-2021/20212494/,"Cantabria, SOÑA- POLANCO",Tierra,12000 m,cantabria,2019
S-24,Julio,10 y 5  kms villa de Cabezón,https://runedia.mundodeportivo.com/carrera/10-y-5-kms-villa-de-cabezon-2021/20212496/,"Cantabria, Cabezón de la Sal",Asfalto,10000 m,cantabria,2019
D-25,Julio,Subida al Monte Dobra,https://runedia.mundodeportivo.com/carrera/subida-al-monte-dobra-2021/202118200/,"Cantabria, Tanos",Tierra,10000 m,cantabria,2019
,Julio,Trail Los Carabeos-. Memorial Manuel Pérez Nestár,https://runedia.mundodeportivo.com/carrera/trail-los-carabeos-memorial-manuel-perez-nestar-2021/202118203/,"Cantabria, Valdeprado del Rio",Montaña,21000 m,cantabria,2019
S-31,Julio,XXX Milla urbana de Polanco,https://runedia.mundodeportivo.com/carrera/xxx-milla-urbana-de-polanco-2021/20212497/,"Cantabria, Polanco",Asfalto,1609 m,cantabria,2019
D-1,Agosto,Triatlón de Castro Urdiales,https://runedia.mundodeportivo.com/carrera/triatlon-de-castro-urdiales-2021/202118403/,"Cantabria, Castro Urdiales",Triatlón,24000 m,cantabria,2019
D-1,Agosto,Milla urbana de Selaya,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-selaya-2021/20212499/,"Cantabria, Selaya",Asfalto,1609 m,cantabria,2019
D-1,Agosto,Carrera Popular San Lorenzo,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-lorenzo-2021/202118350/,"Cantabria, Laredo",Asfalto,5000 m,cantabria,2019
S-7,Agosto,Trail Nocturno Cicero,https://runedia.mundodeportivo.com/carrera/trail-nocturno-cicero-2021/202118481/,"Cantabria, Cicero",Montaña,21500 m,cantabria,2019
S-7,Agosto,La Ira del Erudino,https://runedia.mundodeportivo.com/carrera/la-ira-del-erudino-2021/202118296/,"Cantabria, Tanos",Obstáculos,10000 m,cantabria,2019
S-7,Agosto,Marcha Nocturna Benefica Cicero,https://runedia.mundodeportivo.com/carrera/marcha-nocturna-benefica-cicero-2021/202118462/,"Cantabria, Cicero",Montaña,15000 m,cantabria,2019
S-7,Agosto,Triatlón Somo,https://runedia.mundodeportivo.com/carrera/triatlon-somo-2021/202118413/,"Cantabria, Somo",Triatlón,36000 m,cantabria,2019
S-7,Agosto,Trail Mogrovejo,https://runedia.mundodeportivo.com/carrera/trail-mogrovejo-2021/202118479/,"Cantabria, Mogrovejo",Tierra,10000 m,cantabria,2019
D-8,Agosto,Trail Las Presillas,https://runedia.mundodeportivo.com/carrera/trail-las-presillas-2021/202118561/,"Cantabria, Puente Viesgo",Montaña,14700 m,cantabria,2019
D-8,Agosto,Carrera Solidaria Villa de Noja,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-villa-de-noja-2021/202118525/,"Cantabria, Noja",Asfalto,4000 m,cantabria,2019
S-14,Agosto,Subida Nocturna al Pico Liguardi,https://runedia.mundodeportivo.com/carrera/subida-nocturna-al-pico-liguardi-2021/202118665/,"Cantabria, Proaño",Montaña,10000 m,cantabria,2019
D-15,Agosto,Km Vertical Monte Cilda,https://runedia.mundodeportivo.com/carrera/km-vertical-monte-cilda-2021/202118743/,"Cantabria, Alceda-Ontaneda",Tierra,5000 m,cantabria,2019
D-15,Agosto,Corocotta Race,https://runedia.mundodeportivo.com/carrera/corocotta-race-2021/202118723/,"Cantabria, Carriazo",Tierra,10000 m,cantabria,2019
S-21,Agosto,TriatlónOlimpico Valle de Buelna -Campoo de Yuso,https://runedia.mundodeportivo.com/carrera/triatlonolimpico-valle-de-buelna-campoo-de-yuso-2021/202118691/,"Cantabria, Campoo de Yuso",Triatlón,55000 m,cantabria,2019
S-21,Agosto,Triple Circuito Monte Buciero,https://runedia.mundodeportivo.com/carrera/triple-circuito-monte-buciero-2021/202118849/,"Cantabria, Santoña",Triatlón,36000 m,cantabria,2019
S-21,Agosto,10 Km Ribamontan Al Mar,https://runedia.mundodeportivo.com/carrera/10-km-ribamontan-al-mar-2021/202118779/,"Cantabria, Galizano",Asfalto,10000 m,cantabria,2019
D-22,Agosto,Km Vertical del Castro Valnera,https://runedia.mundodeportivo.com/carrera/km-vertical-del-castro-valnera-2021/202118893/,"Cantabria, Pandillo",Montaña,3500 m,cantabria,2019
D-22,Agosto,Carrera Pedestre Tetas de Lierganes,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-tetas-de-lierganes-2021/202118874/,"Cantabria, Lierganes",Tierra,7000 m,cantabria,2019
D-22,Agosto,Milla urbana de Noja,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-noja-2021/202118904/,"Cantabria, Noja",Asfalto,1600 m,cantabria,2019
S-28,Agosto,Milla Urbana de Lierganes,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-lierganes-2021/202118989/,"Cantabria, Lierganes",Asfalto,1609 m,cantabria,2019
S-4,Septiembre,Saron Race,https://runedia.mundodeportivo.com/carrera/saron-race-2021/202119115/,"Cantabria, Saron",Obstáculos,10000 m,cantabria,2019
D-5,Septiembre,Trail Lantueno,https://runedia.mundodeportivo.com/carrera/trail-lantueno-2021/202119339/,"Cantabria, Santiurde de Reinosa",Tierra,12000 m,cantabria,2019
S-11,Septiembre,Milla Nocturna de Reinosa,https://runedia.mundodeportivo.com/carrera/milla-nocturna-de-reinosa-2021/202119498/,"Cantabria, Reinosa",Asfalto,1609 m,cantabria,2019
S-11,Septiembre,Duatlon Cross Santillana del Mar,https://runedia.mundodeportivo.com/carrera/duatlon-cross-santillana-del-mar-2021/202119465/,"Cantabria, Santillana del Mar",Duatlón,22000 m,cantabria,2019
S-11,Septiembre,34 Medio Maratón Bajo Pas - Ayto de Piélagos,https://runedia.mundodeportivo.com/carrera/34-medio-maraton-bajo-pas-ayto-de-pielagos-2021/20212501/,"Cantabria, Oruña de Piélagos",Asfalto,21097 m,cantabria,2019
D-12,Septiembre,Trail Cabo de Ajo - 25Km,https://runedia.mundodeportivo.com/carrera/trail-cabo-de-ajo-25km-2021/202119684/,"Cantabria, Ajo",Montaña,25000 m,cantabria,2019
D-12,Septiembre,Marcha Cabo de Ajo - 21Km,https://runedia.mundodeportivo.com/carrera/marcha-cabo-de-ajo-21km-2021/202119035/,"Cantabria, Ajo",Travesía,16000 m,cantabria,2019
D-12,Septiembre,Triatlón Santander,https://runedia.mundodeportivo.com/carrera/triatlon-santander-2021/202119367/,"Cantabria, Santander",Triatlón,36000 m,cantabria,2019
D-12,Septiembre,BTT Valdaliga,https://runedia.mundodeportivo.com/carrera/btt-valdaliga-2021/202119570/,"Cantabria, Valdaliga",Btt,51000 m,cantabria,2019
D-12,Septiembre,Trail Valdaliga,https://runedia.mundodeportivo.com/carrera/trail-valdaliga-2021/202119688/,"Cantabria, Valdaliga",Montaña,24000 m,cantabria,2019
S-18,Septiembre,Marcha Cicloturista La Lebaniega Jubilar Bike,https://runedia.mundodeportivo.com/carrera/marchacicloturista-la-lebaniega-jubilar-bike-2021/202119812/,"Cantabria, Potes",Bici Carretera,182000 m,cantabria,2019
S-18,Septiembre,Triatlón Villa de Comillas,https://runedia.mundodeportivo.com/carrera/triatlon-villa-de-comillas-2021/202119857/,"Cantabria, Comillas",Triatlón,40000 m,cantabria,2019
D-19,Septiembre,Trail de Montaña Samano Largo,https://runedia.mundodeportivo.com/carrera/trail-de-montana-samano-largo-2021/202120056/,"Cantabria, Samano",Montaña,27000 m,cantabria,2019
D-19,Septiembre,Trail de Montaña Samano Corto,https://runedia.mundodeportivo.com/carrera/trail-de-montana-samano-corto-2021/202120055/,"Cantabria, Samano",Montaña,18000 m,cantabria,2019
D-19,Septiembre,Carrera Semana del Deporte Santander,https://runedia.mundodeportivo.com/carrera/carrera-semana-del-deporte-santander-2021/202119923/,"Cantabria, Santander",Asfalto,4500 m,cantabria,2019
D-19,Septiembre,Marcha Carrera contra la violencia de genero,https://runedia.mundodeportivo.com/carrera/marcha-carrera-contra-la-violencia-de-genero-2021/202119993/,"Cantabria, Santander",Asfalto,4500 m,cantabria,2019
S-25,Septiembre,Costa de Santander,https://runedia.mundodeportivo.com/carrera/costa-de-santander-2021/202119034/,"Cantabria, Santander",Tierra,6400 m,cantabria,2019
D-26,Septiembre,Marcha Popular Ademco 10km,https://runedia.mundodeportivo.com/carrera/marcha-popular-ademco-10km-2021/202120402/,"Cantabria, Colindres",Tierra,10000 m,cantabria,2019
D-26,Septiembre,10 Km de Castro Urdiales,https://runedia.mundodeportivo.com/carrera/10-km-de-castro-urdiales-2021/202119381/,"Cantabria, Castro Urdiales",Asfalto,10000 m,cantabria,2019
D-26,Septiembre,Subida pedestre Desfiladero de la Hermida,https://runedia.mundodeportivo.com/carrera/subida-pedestre-desfiladero-de-la-hermida-2021/20212505/,"Cantabria, Potes",Montaña,28500 m,cantabria,2019
D-26,Septiembre,Milla de Torrelavega,https://runedia.mundodeportivo.com/carrera/milla-de-torrelavega-2021/202120419/,"Cantabria, Torrelavega",Asfalto,1600 m,cantabria,2019
D-26,Septiembre,Marcha Popular Ademco - 20km,https://runedia.mundodeportivo.com/carrera/marcha-popular-ademco-20km-2021/202120401/,"Cantabria, Colindres",Tierra,20000 m,cantabria,2019
,Octubre,La Cantabrona - GF 170k,https://runedia.mundodeportivo.com/carrera/la-cantabrona-gf-170k-2021/202120570/,"Cantabria, Polanco",Bici Carretera,170000 m,cantabria,2019
,Octubre,Desafío Cantabria,https://runedia.mundodeportivo.com/carrera/desafio-cantabria-2021/202120543/,"Cantabria, San Vicente de la Barquera",Montaña,86000 m,cantabria,2019
,Octubre,La Cantabrona - MF 110k,https://runedia.mundodeportivo.com/carrera/la-cantabrona-mf-110k-2021/202120571/,"Cantabria, Polanco",Bici Carretera,110000 m,cantabria,2019
,Octubre,Desafío Cantabria - Trail,https://runedia.mundodeportivo.com/carrera/desafio-cantabria-trail-2021/202120544/,"Cantabria, San Vicente de la Barquera",Montaña,33000 m,cantabria,2019
S-2,Octubre,Carrera de la Mujer Bezana,https://runedia.mundodeportivo.com/carrera/carrera-de-la-mujer-bezana-2021/202120513/,"Cantabria, Santa Cruz de Bezana",Asfalto,5000 m,cantabria,2019
,Octubre,XI Trail ZUGOR Onda Occidental,https://runedia.mundodeportivo.com/carrera/xi-trail-zugor-onda-occidental-2021/202120933/,"Cantabria, Cos, Mazcuerras",Montaña,22400 m,cantabria,2019
D-3,Octubre,Trail Pico Jano,https://runedia.mundodeportivo.com/carrera/trail-pico-jano-2021/202120912/,"Cantabria, Barcena de Pie de Concha",Montaña,20000 m,cantabria,2019
D-10,Octubre,II Rasines Mamut Trail (31K),https://runedia.mundodeportivo.com/carrera/ii-rasines-mamut-trail-31k-2021/202120998/,"Cantabria, Rasines",Montaña,31000 m,cantabria,2019
D-10,Octubre,"II Rasines Mamut Trail (20,5KM)",https://runedia.mundodeportivo.com/carrera/ii-rasines-mamut-trail-205km-2021/202120997/,"Cantabria, Rasines",Montaña,20500 m,cantabria,2019
D-10,Octubre,Trail Senda Costera,https://runedia.mundodeportivo.com/carrera/trail-senda-costera-2021/202121233/,"Cantabria, Santander",Tierra,23000 m,cantabria,2019
,Octubre,Milla urbana Real Valle de Cayón,https://runedia.mundodeportivo.com/carrera/milla-urbana-real-valle-de-cayon-2021/20212489/,"Cantabria, Santa María de Cayón",Asfalto,1609 m,cantabria,2019
,Octubre,Desafío Cantabria - Marcha Nocturna,https://runedia.mundodeportivo.com/carrera/desafio-cantabria-marcha-nocturna-2021/202121261/,"Cantabria, San Vicente de la Barquera",Travesía,24000 m,cantabria,2019
D-17,Octubre,La Sobanuca,https://runedia.mundodeportivo.com/carrera/la-sobanuca-2021/202121501/,"Cantabria, Valle de Soba",Montaña,16290 m,cantabria,2019
D-17,Octubre,Carrera Solidaria Fundacion Huellas de Solidaridad,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-fundacion-huellas-de-solidaridad-2021/202121424/,"Cantabria, Revilla de Camargo",Asfalto,10000 m,cantabria,2019
D-24,Octubre,Carrera popular Costa de Ajo,https://runedia.mundodeportivo.com/carrera/carrera-popular-costa-de-ajo-2021/20213171/,"Cantabria, Ajo",Asfalto,6200 m,cantabria,2019
D-24,Octubre,Carrera Popular El Diario Montañes,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-diario-montanes-2021/202121812/,"Cantabria, Santander",Asfalto,10000 m,cantabria,2019
D-24,Octubre,Furaco Race,https://runedia.mundodeportivo.com/carrera/furaco-race-2021/202121875/,"Cantabria, Parque de Cabarceno",Obstáculos,13000 m,cantabria,2019
D-24,Octubre,Desafio de la Ballena,https://runedia.mundodeportivo.com/carrera/desafio-de-la-ballena-2021/202121860/,"Cantabria, Santoña",Asfalto,16500 m,cantabria,2019
S-30,Octubre,Subida pedestre a Peña Cabarga,https://runedia.mundodeportivo.com/carrera/subida-pedestre-a-pena-cabarga-2021/20212506/,"Cantabria, Heras",Montaña,6000 m,cantabria,2019
X-3,Noviembre,14 h,https://runedia.mundodeportivo.com/carrera/14-h-2021/202154451/,"Cantabria, Novales",,110000 m,cantabria,2019
S-6,Noviembre,Aldro Night City Trail - MTB,https://runedia.mundodeportivo.com/carrera/aldro-night-city-trail-mtb-2021/202122204/,"Cantabria, Torrelavega",Btt,33200 m,cantabria,2019
S-6,Noviembre,Aldro Night City Trail,https://runedia.mundodeportivo.com/carrera/aldro-night-city-trail-2021/202122203/,"Cantabria, Torrelavega",Montaña,15500 m,cantabria,2019
S-6,Noviembre,Aldro Night City Trail popular - Paseo,https://runedia.mundodeportivo.com/carrera/aldro-night-city-trail-popular-paseo-2021/202122205/,"Cantabria, Torrelavega",Caminata,15500 m,cantabria,2019
D-7,Noviembre,Trail Cumbres de Voto,https://runedia.mundodeportivo.com/carrera/trail-cumbres-de-voto-2021/202122164/,"Cantabria, Rada (Voto)",Tierra,22000 m,cantabria,2019
D-14,Noviembre,Carrera de Empresas,https://runedia.mundodeportivo.com/carrera/carrera-de-empresas-2021/202122573/,"Cantabria, Torrelavega",Asfalto,10000 m,cantabria,2019
S-27,Noviembre,Viesgo Night Race,https://runedia.mundodeportivo.com/carrera/viesgo-night-race-2021/202123141/,"Cantabria, Santander",Asfalto,10000 m,cantabria,2019
S-4,Diciembre,Marcha Trail Todos somos Ivan,https://runedia.mundodeportivo.com/carrera/marcha-trail-todos-somos-ivan-2021/202123190/,"Cantabria, Helgueras",Montaña,14000 m,cantabria,2019
D-5,Diciembre,Cross Costa Esmeralda,https://runedia.mundodeportivo.com/carrera/cross-costa-esmeralda-2021/202123295/,"Cantabria, Laredo",Cross,4100 m,cantabria,2019
D-12,Diciembre,Carrera de Navidad de Piélagos,https://runedia.mundodeportivo.com/carrera/carrera-de-navidad-de-pielagos-2021/20213172/,"Cantabria, Renedo de Piélagos",Asfalto,7700 m,cantabria,2019
S-18,Diciembre,Marcha Trail Nocturna Rasines,https://runedia.mundodeportivo.com/carrera/marcha-trail-nocturna-rasines-2021/202123708/,"Cantabria, Rasines",Tierra,6500 m,cantabria,2019
,Diciembre,Duatlon-cross El Dueso,https://runedia.mundodeportivo.com/carrera/duatlon-cross-el-dueso-2021/202123785/,"Cantabria, Santoña",Duatlón,25000 m,cantabria,2019
V-24,Diciembre,III Carrera Popular de Nochebuena corta 3k,https://runedia.mundodeportivo.com/carrera/iii-carrera-popular-de-nochebuena-corta-3k-2021/202123844/,"Cantabria, Polanco",Asfalto,3000 m,cantabria,2019
V-24,Diciembre,Milla Santillana del Mar,https://runedia.mundodeportivo.com/carrera/milla-santillana-del-mar-2021/202123849/,"Cantabria, Santillana del Mar",Asfalto,1600 m,cantabria,2019
V-24,Diciembre,III Carrera Popular de Nochebuena Polanco - larga 6k,https://runedia.mundodeportivo.com/carrera/iii-carrera-popular-de-nochebuena-polanco-larga-6k-2021/202123845/,"Cantabria, Polanco",Asfalto,6300 m,cantabria,2019
V-24,Diciembre,Piculacha de Navidad de Laredo,https://runedia.mundodeportivo.com/carrera/piculacha-de-navidad-de-laredo-2021/202123850/,"Cantabria, Laredo",Asfalto,8000 m,cantabria,2019
S-25,Diciembre,Pedestre Popular de Santoña,https://runedia.mundodeportivo.com/carrera/pedestre-popular-de-santona-2021/202123894/,"Cantabria, Santoña",Asfalto,5000 m,cantabria,2019
S-25,Diciembre,San Silvestre Limpias,https://runedia.mundodeportivo.com/carrera/san-silvestre-limpias-2021/202123923/,"Cantabria, Limpias",Asfalto,5000 m,cantabria,2019
S-25,Diciembre,Carrera Navideña Pamanes,https://runedia.mundodeportivo.com/carrera/carrera-navidena-pamanes-2021/202123866/,"Cantabria, Pamanes",Asfalto,5000 m,cantabria,2019
S-25,Diciembre,San Silvestre de Torrelavega,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-torrelavega-2021/202123915/,"Cantabria, Torrelavega",Asfalto,5000 m,cantabria,2019
S-25,Diciembre,Carrera Solidaria Saron,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-saron-2021/202123876/,"Cantabria, Saron",Asfalto,5000 m,cantabria,2019
D-26,Diciembre,San Silvestre Alceda-Ontaneda,https://runedia.mundodeportivo.com/carrera/san-silvestre-alceda-ontaneda-2021/202124022/,"Cantabria, Alceda",Asfalto,2400 m,cantabria,2019
