dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
S-30,Marzo,Carrera Popular La Azohía - Isla Plana,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-azohia-isla-plana-2019/201916081/,"Murcia, La Azohía - Isla Plana",Tierra,10000 m,murcia,2018
S-30,Marzo,Carrera de montaña Serranía de Librilla,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-serrania-de-librilla-2019/201914122/,"Murcia, Librilla",Montaña,21000 m,murcia,2018
D-31,Marzo,VIII 21k Serrania de Librilla Travesia,https://runedia.mundodeportivo.com/carrera/viii-21k-serrania-de-librilla-travesia-2019/201954774/,"Murcia,  Librilla",Travesía,21000 m,murcia,2018
D-31,Marzo,Komokabras - Marcha BTT Ciudad de Yecla.,https://runedia.mundodeportivo.com/carrera/komokabras-marcha-btt-ciudad-de-yecla-2019/201914299/,"Murcia, Yecla",Btt,38000 m,murcia,2018
D-31,Marzo,Travesía de Montaña Serranía de Librilla,https://runedia.mundodeportivo.com/carrera/travesia-de-montana-serrania-de-librilla-2019/201914572/,"Murcia, Librilla",Travesía,21000 m,murcia,2018
D-31,Marzo,VIII 21k Serrania de Librilla Carrera,https://runedia.mundodeportivo.com/carrera/viii-21k-serrania-de-librilla-carrera-2019/201954775/,"Murcia,  Librilla",Montaña,21000 m,murcia,2018
V-5,Abril,Carrera Universidad de Murcia,https://runedia.mundodeportivo.com/carrera/carrera-universidad-de-murcia-2019/201919698/,"Murcia, Murcia",Asfalto,4500 m,murcia,2018
S-6,Abril,Ultra Trail Ruta de las Fortalezas,https://runedia.mundodeportivo.com/carrera/ultra-trail-ruta-de-las-fortalezas-2019/201918153/,"Murcia, Cartagena",Montaña,111000 m,murcia,2018
S-6,Abril,Ruta de las Fortalezas,https://runedia.mundodeportivo.com/carrera/ruta-de-las-fortalezas-2019/201918094/,"Murcia, Cartagena",Travesía,53000 m,murcia,2018
D-7,Abril,10K Ciudad de Yecla. Memorial Pedro Muñoz “El Calero”,https://runedia.mundodeportivo.com/carrera/10k-ciudad-de-yecla-memorial-pedro-munoz-el-calero-2019/201950516/,"Murcia, Yecla",Asfalto,10000 m,murcia,2018
D-7,Abril,Bike Maratón Chepas Bike,https://runedia.mundodeportivo.com/carrera/bike-maraton-chepas-bike-2019/201918214/,"Murcia, Murcia",Btt,55000 m,murcia,2018
D-7,Abril,Nogalte Trail Extreme 24km,https://runedia.mundodeportivo.com/carrera/nogalte-trail-extreme-24km-2019/201917599/,"Murcia, Puerto Lumbreras",Montaña,24000 m,murcia,2018
D-7,Abril,Carrera Popular 10.1K Villa de los Alcázares,https://runedia.mundodeportivo.com/carrera/carrera-popular-101k-villa-de-los-alcazares-2019/201917287/,"Murcia, Los Alcàzares",Asfalto,10000 m,murcia,2018
D-7,Abril,Vertical Senderismo,https://runedia.mundodeportivo.com/carrera/vertical-senderismo-2019/201917813/,"Murcia, Moratalla",Montaña,19000 m,murcia,2018
D-7,Abril,Sardina Run 5 km,https://runedia.mundodeportivo.com/carrera/sardina-run-5-km-2019/201917637/,"Murcia, Murcia",Asfalto,5000 m,murcia,2018
D-7,Abril,Carrera Solidaria Vía Crucis Torrealta,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-via-crucis-torrealta-2019/201954812/,"Murcia, Torrealta de Molina",Asfalto,6500 m,murcia,2018
D-7,Abril,Run for Parkinson Murcia,https://runedia.mundodeportivo.com/carrera/run-for-parkinson-murcia-2019/201919506/,"Murcia, Murcia",Asfalto,7000 m,murcia,2018
D-7,Abril,Marcha Cicloturista Sierra de la Pila,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-sierra-de-la-pila-2019/201918460/,"Murcia, Murcia",Bici Carretera,112000 m,murcia,2018
D-7,Abril,Sardina Run,https://runedia.mundodeportivo.com/carrera/sardina-run-2019/201917636/,"Murcia, Murcia",Asfalto,10000 m,murcia,2018
D-7,Abril,Nogalte Trail Extreme 12km,https://runedia.mundodeportivo.com/carrera/nogalte-trail-extreme-12km-2019/201917598/,"Murcia, Puerto Lumbreras",Montaña,12000 m,murcia,2018
D-7,Abril,Vertical Promo Moratalla,https://runedia.mundodeportivo.com/carrera/vertical-promo-moratalla-2019/201917812/,"Murcia, Moratalla",Montaña,19000 m,murcia,2018
D-7,Abril,Vertical Moratalla,https://runedia.mundodeportivo.com/carrera/vertical-moratalla-2019/201917774/,"Murcia, Moratalla",Montaña,29000 m,murcia,2018
D-7,Abril,Carrera Popular Creando Escuelas,https://runedia.mundodeportivo.com/carrera/carrera-popular-creando-escuelas-2019/201913917/,"Murcia, Santo Angel",Asfalto,6000 m,murcia,2018
D-7,Abril,Carrera popular Run4Parkinson Murcia,https://runedia.mundodeportivo.com/carrera/carrera-popular-run4parkinson-murcia-2019/201954840/,"Murcia, Murcia",Asfalto,7000 m,murcia,2018
S-13,Abril,12h Trek Puerto Lumbreras,https://runedia.mundodeportivo.com/carrera/12h-trek-puerto-lumbreras-2019/201914594/,"Murcia, Puerto Lumbreras",Btt,30000 m,murcia,2018
S-13,Abril,Triatlón Regional Sprint Marina de las Salinas,https://runedia.mundodeportivo.com/carrera/triatlon-regional-sprint-marina-de-las-salinas-2019/201920469/,"Murcia, San Pedro del Pinatar",Triatlón,25750 m,murcia,2018
S-13,Abril,12 Horas Puerto Lumbreras,https://runedia.mundodeportivo.com/carrera/12-horas-puerto-lumbreras-2019/201914593/,"Murcia, Puerto Lumbreras",Btt,1000 m,murcia,2018
D-14,Abril,Carrera Rural y Senderismo Calar de la Santa,https://runedia.mundodeportivo.com/carrera/carrera-rural-y-senderismo-calar-de-la-santa-2019/201919230/,"Murcia, Calar de la Santa",Asfalto,10000 m,murcia,2018
S-20,Abril,Invictus Murcia,https://runedia.mundodeportivo.com/carrera/invictus-murcia-2019/201929350/,"Murcia, Murcia",Obstáculos,6500 m,murcia,2018
D-21,Abril,Carrera de Montaña Benéfica Contra el Cáncer de Pliego - 12Km,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-benefica-contra-el-cancer-de-pliego-12km-2019/201919202/,"Murcia, Pliego",Montaña,12000 m,murcia,2018
D-21,Abril,10K Villa de Blanca,https://runedia.mundodeportivo.com/carrera/10k-villa-de-blanca-2019/20191908/,"Murcia, Blanca",Asfalto,10000 m,murcia,2018
D-21,Abril,4.3K Villa de Blanca,https://runedia.mundodeportivo.com/carrera/43k-villa-de-blanca-2019/201919148/,"Murcia, Blanca",Asfalto,4300 m,murcia,2018
D-21,Abril,Carrera de Montaña Benéfica Contra el Cáncer de Pliego - 19Km,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-benefica-contra-el-cancer-de-pliego-19km-2019/201919203/,"Murcia, Pliego",Montaña,19000 m,murcia,2018
S-27,Abril,Maraton en pista Memorial Juanma Martinez,https://runedia.mundodeportivo.com/carrera/maraton-en-pista-memorial-juanma-martinez-2019/201919931/,"Murcia, Ceutí",Pista,42195 m,murcia,2018
S-27,Abril,Brevet Randonneur 600k La Purísima,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-600k-la-purisima-2019/201919694/,"Murcia, Murcia",Bici Carretera,600000 m,murcia,2018
D-28,Abril,Bike Maraton BTT Ciudad de Totana - Gran Premio Hotel Executive Sport - larga,https://runedia.mundodeportivo.com/carrera/bike-maraton-btt-ciudad-de-totana-gran-premio-hotel-executive-sport-larga-2019/201920441/,"Murcia, Totana",Btt,54000 m,murcia,2018
D-28,Abril,XXII Bike Maraton Ciudad de Totana - Gran Premio Arcaelum,https://runedia.mundodeportivo.com/carrera/xxii-bike-maraton-ciudad-de-totana-gran-premio-arcaelum-2019/201920440/,"Murcia, Totana",Btt,54000 m,murcia,2018
X-1,Mayo,Carrera pedestre ceutí 1º de mayo,https://runedia.mundodeportivo.com/carrera/carrera-pedestre-ceuti-1-de-mayo-2019/20191871/,"Murcia, Ceutí",Asfalto,6000 m,murcia,2018
D-5,Mayo,Ponle Freno Murcia 2019 10k,https://runedia.mundodeportivo.com/carrera/ponle-freno-murcia-2019-10k-2019/201954992/,"Murcia, Murcia",Asfalto,10000 m,murcia,2018
D-5,Mayo,Travesía a nado Playa de la Isla Puerto de Mazarron,https://runedia.mundodeportivo.com/carrera/travesia-a-nado-playa-de-la-isla-puerto-de-mazarron-2019/201924439/,"Murcia, Puerto de Mazarrón",Natación,1854 m,murcia,2018
D-5,Mayo,Ponle Freno Murcia 5k,https://runedia.mundodeportivo.com/carrera/ponle-freno-murcia-5k-2019/201925688/,"Murcia, Murcia",Asfalto,5000 m,murcia,2018
D-5,Mayo,Triatlón Bahía de Portman,https://runedia.mundodeportivo.com/carrera/triatlon-bahia-de-portman-2019/201924445/,"Murcia, Portman",Triatlón,38000 m,murcia,2018
D-5,Mayo,Crazy Race Murcia,https://runedia.mundodeportivo.com/carrera/crazy-race-murcia-2019/201924196/,"Murcia, Murcia",Obstáculos,7000 m,murcia,2018
D-5,Mayo,Carrera por montaña Aledo - Sierra Espuña - 24km,https://runedia.mundodeportivo.com/carrera/carrera-por-montana-aledo-sierra-espuna-24km-2019/201921155/,"Murcia, Aledo",Montaña,24000 m,murcia,2018
S-11,Mayo,Copa de Su Majestad el Rey y Copa de Su Majestad la Reina,https://runedia.mundodeportivo.com/carrera/copa-de-su-majestad-el-rey-y-copa-de-su-majestad-la-reina-2019/201920746/,"Murcia, Águilas",Triatlón,50000 m,murcia,2018
S-11,Mayo,Carrera Entre Puentes - 10km,https://runedia.mundodeportivo.com/carrera/carrera-entre-puentes-10km-2019/201921924/,"Murcia, La Manga del Mar Menor",Asfalto,10000 m,murcia,2018
S-11,Mayo,Ruta de las Canteras Murcia Trail Fortuna-Abanilla,https://runedia.mundodeportivo.com/carrera/ruta-de-las-canteras-murcia-trail-fortuna-abanilla-2019/201955024/,"Murcia, Fortuna",Montaña,29000 m,murcia,2018
S-11,Mayo,Carrera entre Puentes 5km,https://runedia.mundodeportivo.com/carrera/carrera-entre-puentes-5km-2019/201921925/,"Murcia, La Manga del Mar Menro",Asfalto,5000 m,murcia,2018
S-11,Mayo,Ruta de las Canteras Murcia Trail Fortuna-Abanilla,https://runedia.mundodeportivo.com/carrera/ruta-de-las-canteras-murcia-trail-fortuna-abanilla-2019/201955025/,"Murcia, Fortuna",Montaña,10000 m,murcia,2018
D-12,Mayo,Subida a la Santa de Totana,https://runedia.mundodeportivo.com/carrera/subida-a-la-santa-de-totana-2019/20191997/,"Murcia, Totana",Asfalto,7330 m,murcia,2018
D-12,Mayo,Campeonato de España de Triatlón por Relevos,https://runedia.mundodeportivo.com/carrera/campeonato-de-espana-de-triatlon-por-relevos-2019/201921115/,"Murcia, Aguilas",Triatlón,50000 m,murcia,2018
S-18,Mayo,Triatlón Nacional Villa de Fuente Álamo,https://runedia.mundodeportivo.com/carrera/triatlon-nacional-villa-de-fuente-alamo-2019/201922173/,"Murcia, Fuente Álamo",Triatlón,30750 m,murcia,2018
S-18,Mayo,Marcha Ciclista Región de Murcia,https://runedia.mundodeportivo.com/carrera/marcha-ciclista-region-de-murcia-2019/201922950/,"Murcia, Murcia",Bici Carretera,110000 m,murcia,2018
D-19,Mayo,Marcha Ciclodeportiva Internacional Gran Fondo,https://runedia.mundodeportivo.com/carrera/marcha-ciclodeportiva-internacional-gran-fondo-2019/201955073/,"Murcia, Moratalla",Btt,180000 m,murcia,2018
D-19,Mayo,Marcha Ciclodeportiva Internacional Medio Fondo,https://runedia.mundodeportivo.com/carrera/marcha-ciclodeportiva-internacional-medio-fondo-2019/201955074/,"Murcia, Moratalla",Btt,100000 m,murcia,2018
D-19,Mayo,Carrera de las Empresas - Murcia,https://runedia.mundodeportivo.com/carrera/carrera-de-las-empresas-murcia-2019/201955054/,"Murcia, Murcia",Asfalto,10000 m,murcia,2018
S-25,Mayo,10k Media Maratón Calasparra,https://runedia.mundodeportivo.com/carrera/10k-media-maraton-calasparra-2019/201923714/,"Murcia, Calasparra",Montaña,10500 m,murcia,2018
S-25,Mayo,Media maraton de montaña Calasparra,https://runedia.mundodeportivo.com/carrera/media-maraton-de-montana-calasparra-2019/20191873/,"Murcia, Calasparra",Montaña,21097 m,murcia,2018
S-25,Mayo,Cross Popular de Alumbres,https://runedia.mundodeportivo.com/carrera/cross-popular-de-alumbres-2019/201923821/,"Murcia, Alumbres",Cross,6000 m,murcia,2018
S-1,Junio,Nocturna Solidaria Asociación Cultural Fontes,https://runedia.mundodeportivo.com/carrera/nocturna-solidaria-asociacion-cultural-fontes-2019/201926374/,"Murcia, Javalí Viejo",Tierra,6000 m,murcia,2018
D-2,Junio,Carrera Popular Villa de Alguazas 5km,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-alguazas-5km-2019/201924460/,"Murcia, Alguazas",Asfalto,5000 m,murcia,2018
D-2,Junio,Triatlon de Cartagena,https://runedia.mundodeportivo.com/carrera/triatlon-de-cartagena-2019/201925853/,"Murcia, Cartagena",Triatlón,38000 m,murcia,2018
D-2,Junio,Vertices XCM Memorial Martín - Corta,https://runedia.mundodeportivo.com/carrera/vertices-xcm-memorial-martin-corta-2019/201938498/,"Murcia, Campos del Rio",Btt,33500 m,murcia,2018
D-2,Junio,Carrera Popular Villa de Alguazas 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-alguazas-10km-2019/201924459/,"Murcia, Alguazas",Asfalto,10000 m,murcia,2018
D-2,Junio,Run Away - Nunca digas... nunca jamás,https://runedia.mundodeportivo.com/carrera/run-away-nunca-digas-nunca-jamas-2019/201925707/,"Murcia, Murcia",Asfalto,4520 m,murcia,2018
D-2,Junio,Vertices XCM Memorial Martín - larga,https://runedia.mundodeportivo.com/carrera/vertices-xcm-memorial-martin-larga-2019/201938499/,"Murcia, Campos del Rio",Btt,66000 m,murcia,2018
V-7,Junio,Brevet Randonneur 1000k La Purísima,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-1000k-la-purisima-2019/201925958/,"Murcia, Murcia",Bici Carretera,1000000 m,murcia,2018
S-8,Junio,Carrera popular Villa de campos del Río,https://runedia.mundodeportivo.com/carrera/carrera-popular-villa-de-campos-del-rio-2019/20191878/,"Murcia, Campos del Río",Asfalto,6500 m,murcia,2018
S-8,Junio,Carrera del Fuego (Fiestas San Juan),https://runedia.mundodeportivo.com/carrera/carrera-del-fuego-fiestas-san-juan-2019/20191909/,"Murcia, Alquerias",Asfalto,10000 m,murcia,2018
D-9,Junio,10k Run HDA,https://runedia.mundodeportivo.com/carrera/10k-run-hda-2019/201926510/,"Murcia, Fuente Alamo",Asfalto,10000 m,murcia,2018
D-9,Junio,Carrera popular la Flota,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-flota-2019/201926672/,"Murcia, Murcia",Asfalto,10000 m,murcia,2018
D-9,Junio,La Perversa,https://runedia.mundodeportivo.com/carrera/la-perversa-2019/201915268/,"Murcia, Villanueva del Río Segura",Btt,52000 m,murcia,2018
D-9,Junio,5k Run HDA,https://runedia.mundodeportivo.com/carrera/5k-run-hda-2019/201926617/,"Murcia, Fuente Alamo",Asfalto,5000 m,murcia,2018
M-11,Junio,Bike Maratón Memorial Luis Fernandez de Paco,https://runedia.mundodeportivo.com/carrera/bike-maraton-memorial-luis-fernandez-de-paco-2019/201927055/,"Murcia, Cehegín",Btt,44000 m,murcia,2018
S-15,Junio,Triatlon de Cieza,https://runedia.mundodeportivo.com/carrera/triatlon-de-cieza-2019/201927608/,"Murcia, Cieza",Triatlón,380000 m,murcia,2018
S-15,Junio,Dark Trail Cieza,https://runedia.mundodeportivo.com/carrera/dark-trail-cieza-2019/201955240/,"Murcia, Cieza",Montaña,21000 m,murcia,2018
S-15,Junio,Dark Trail Cieza Senderismo,https://runedia.mundodeportivo.com/carrera/dark-trail-cieza-senderismo-2019/201955242/,"Murcia, Cieza",Montaña,10000 m,murcia,2018
S-15,Junio,VII Cross Paraiso Xtreme,https://runedia.mundodeportivo.com/carrera/vii-cross-paraiso-xtreme-2019/201926484/,"Murcia, playa paraiso Cartagena",Cross,7000 m,murcia,2018
S-15,Junio,"6,5km Huerta de Casillas",https://runedia.mundodeportivo.com/carrera/65km-huerta-de-casillas-2019/201924781/,"Murcia, Casillas",Asfalto,6500 m,murcia,2018
S-15,Junio,Dark Trail Cieza 10k,https://runedia.mundodeportivo.com/carrera/dark-trail-cieza-10k-2019/201955241/,"Murcia, Cieza",Montaña,13000 m,murcia,2018
D-16,Junio,Carrera Popular El Rincón de Villanueva,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-rincon-de-villanueva-2019/201927728/,"Murcia, Rincón de Villanueva",Asfalto,5700 m,murcia,2018
D-16,Junio,Marcha Cicloturista La Mobel Sierra Espuña,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-la-mobel-sierra-espuna-2019/201927912/,"Murcia, Aledo",Bici Carretera,110000 m,murcia,2018
M-18,Junio,Carrera Nocturna Aljucer,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-aljucer-2019/201928097/,"Murcia, Aljucer",Asfalto,5200 m,murcia,2018
X-19,Junio,Carrera popular fiestas de San Juan - Barrio de la viña,https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-de-san-juan-barrio-de-la-vina-2019/20191912/,"Murcia, Lorca",Asfalto,5000 m,murcia,2018
S-22,Junio,Triatlon popular Villa de Alhama,https://runedia.mundodeportivo.com/carrera/triatlon-popular-villa-de-alhama-2019/201928553/,"Murcia, Alhama de Murcia",Triatlón,38000 m,murcia,2018
S-22,Junio,Desafío Seaman -,https://runedia.mundodeportivo.com/carrera/desafio-seaman-2019/201928352/,"Murcia, Bolnuevo",Natación,6000 m,murcia,2018
S-22,Junio,Pinatarius Obstaculum Cursus,https://runedia.mundodeportivo.com/carrera/pinatarius-obstaculum-cursus-2019/20191879/,"Murcia, San Pedro del Pinatar",Obstáculos,8000 m,murcia,2018
D-23,Junio,Cronoescalada La Cruz del Miravete,https://runedia.mundodeportivo.com/carrera/cronoescalada-la-cruz-del-miravete-2019/201928784/,"Murcia, Torreagüera",Montaña,4000 m,murcia,2018
X-26,Junio,"Carrera Popular fiestas de Atocha, Santiago y Zaraiche",https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-de-atocha-santiago-y-zaraiche-2019/201929012/,"Murcia, Murcia",Asfalto,6200 m,murcia,2018
V-28,Junio,Zancada de Llano de Brujas,https://runedia.mundodeportivo.com/carrera/zancada-de-llano-de-brujas-2019/201925883/,"Murcia, Llano de Brujas",Asfalto,7600 m,murcia,2018
D-30,Junio,Triatlon de Yecla,https://runedia.mundodeportivo.com/carrera/triatlon-de-yecla-2019/201929716/,"Murcia, Yecla",Triatlón,38000 m,murcia,2018
V-5,Julio,"Carrera Popular de Guadalupe 4,3km",https://runedia.mundodeportivo.com/carrera/carrera-popular-de-guadalupe-43km-2019/201916870/,"Murcia, Guadalupe",Asfalto,4300 m,murcia,2018
V-5,Julio,"Carrera Popular de Guadalupe 4,3km",https://runedia.mundodeportivo.com/carrera/carrera-popular-de-guadalupe-43km-2019/201916870/,"Murcia, Guadalupe",Asfalto,4300 m,murcia,2018
S-6,Julio,Carrera Fiestas de El Niño de Mula,https://runedia.mundodeportivo.com/carrera/carrera-fiestas-de-el-nino-de-mula-2019/201930030/,"Murcia, El Niño de Mula",Asfalto,7200 m,murcia,2018
S-6,Julio,Aidemarcha,https://runedia.mundodeportivo.com/carrera/aidemarcha-2019/20191926/,"Murcia, San Javier",Asfalto,5000 m,murcia,2018
S-6,Julio,Carrera Nocturna Ciudad de Murcia -  Milla Popular Fiestas del Barrio del Carmen,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-ciudad-de-murcia-milla-popular-fiestas-del-barrio-del-carmen-2019/201930031/,"Murcia, Murcia",Asfalto,1609 m,murcia,2018
D-7,Julio,"Travesía Playas de San Javier 500, 1500, 2500m",https://runedia.mundodeportivo.com/carrera/travesia-playas-de-san-javier-500-1500-2500m-2019/201929706/,"Murcia, San Javier",Natación,2500 m,murcia,2018
D-7,Julio,Triatlon de Jumilla,https://runedia.mundodeportivo.com/carrera/triatlon-de-jumilla-2019/201933625/,"Murcia, Jumilla",Triatlón,38000 m,murcia,2018
V-12,Julio,Carrera popular Corvera,https://runedia.mundodeportivo.com/carrera/carrera-popular-corvera-2019/201930783/,"Murcia, Corvera",Asfalto,6300 m,murcia,2018
S-13,Julio,Pinatar Full Moon Race,https://runedia.mundodeportivo.com/carrera/pinatar-full-moon-race-2019/201932567/,"Murcia, San Pedro del Pinatar",Otros,7500 m,murcia,2018
S-13,Julio,Chatico Extreme Race Jumilla - 5km,https://runedia.mundodeportivo.com/carrera/chatico-extreme-race-jumilla-5km-2019/201955419/,"Murcia, Jumilla",Obstáculos,5000 m,murcia,2018
S-13,Julio,Acuatlón Ciudad de Cehegín,https://runedia.mundodeportivo.com/carrera/acuatlon-ciudad-de-cehegin-2019/201930932/,"Murcia, Cehegín",Acuatlón,6000 m,murcia,2018
S-13,Julio,Chatico Extreme Race Jumilla - 10k,https://runedia.mundodeportivo.com/carrera/chatico-extreme-race-jumilla-10k-2019/201955418/,"Murcia, Jumilla",Obstáculos,10000 m,murcia,2018
D-14,Julio,Carrera popular ciudad de Águilas,https://runedia.mundodeportivo.com/carrera/carrera-popular-ciudad-de-aguilas-2019/20191929/,"Murcia, Águilas",Asfalto,4500 m,murcia,2018
V-19,Julio,5K FIESTAS DE SANTIAGO TOTANA 2019,https://runedia.mundodeportivo.com/carrera/5k-fiestas-de-santiago-totana-2019-2019/20191927/,"Murcia, Totana",Asfalto,5000 m,murcia,2018
S-20,Julio,Legua Huertana,https://runedia.mundodeportivo.com/carrera/legua-huertana-2019/201925995/,"Murcia, Ribera de Molina",Asfalto,5000 m,murcia,2018
S-20,Julio,Acuatlón de Alguazas,https://runedia.mundodeportivo.com/carrera/acuatlon-de-alguazas-2019/201931697/,"Murcia, Alguazas",Acuatlón,3500 m,murcia,2018
S-20,Julio,6km Saludables Ciudad de Jumilla,https://runedia.mundodeportivo.com/carrera/6km-saludables-ciudad-de-jumilla-2019/201955455/,"Murcia, Jumilla",Asfalto,6000 m,murcia,2018
S-20,Julio,Cross popular de Portmán,https://runedia.mundodeportivo.com/carrera/cross-popular-de-portman-2019/20191928/,"Murcia, La Unión",Cross,5200 m,murcia,2018
S-20,Julio,10km Saludables Ciudad de Jumilla,https://runedia.mundodeportivo.com/carrera/10km-saludables-ciudad-de-jumilla-2019/201955454/,"Murcia, Jumilla",Asfalto,10000 m,murcia,2018
D-21,Julio,Carrera popular Joaquín Pernías,https://runedia.mundodeportivo.com/carrera/carrera-popular-joaquin-pernias-2019/20191946/,"Murcia, Lorca",Asfalto,6400 m,murcia,2018
X-24,Julio,Legua nocturna Javalí nuevo,https://runedia.mundodeportivo.com/carrera/legua-nocturna-javali-nuevo-2019/201932312/,"Murcia, Javalí Nuevo",Tierra,5572 m,murcia,2018
J-25,Julio,Sunset Race,https://runedia.mundodeportivo.com/carrera/sunset-race-2019/201932316/,"Murcia, Cartagena",Tierra,7000 m,murcia,2018
S-27,Julio,Cross Cabo de Palos,https://runedia.mundodeportivo.com/carrera/cross-cabo-de-palos-2019/20191948/,"Murcia, Cabo de Palos",Cross,6500 m,murcia,2018
S-27,Julio,Triatlon de Blanca,https://runedia.mundodeportivo.com/carrera/triatlon-de-blanca-2019/201932623/,"Murcia, Blanca",Triatlón,38000 m,murcia,2018
X-31,Julio,Carrera popular el Esparragal,https://runedia.mundodeportivo.com/carrera/carrera-popular-el-esparragal-2019/201931564/,"Murcia, El Esparragal",Asfalto,5000 m,murcia,2018
S-3,Agosto,Acuatlón Playa Paraíso,https://runedia.mundodeportivo.com/carrera/acuatlon-playa-paraiso-2019/201933034/,"Murcia, Playa Honda",Acuatlón,4800 m,murcia,2018
D-4,Agosto,"Travesía Solidaria Playas de la Azohía 1,5km o 0,6km",https://runedia.mundodeportivo.com/carrera/travesia-solidaria-playas-de-la-azohia-15km-o-06km-2019/201933610/,"Murcia, La Azohía",Natación,1500 m,murcia,2018
D-4,Agosto,Carrera popular fiestas del Campillo,https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-del-campillo-2019/20191950/,"Murcia, Lorca",Asfalto,5400 m,murcia,2018
J-8,Agosto,4 Millas La Raya,https://runedia.mundodeportivo.com/carrera/4-millas-la-raya-2019/201933699/,"Murcia, La Raya",Asfalto,6000 m,murcia,2018
S-10,Agosto,Carrera popular Corre con nosotros AECC,https://runedia.mundodeportivo.com/carrera/carrera-popular-corre-con-nosotros-aecc-2019/20191952/,"Murcia, Mazarrón",Asfalto,5000 m,murcia,2018
S-10,Agosto,Carrera popular Corre con nosotros AECC 10k,https://runedia.mundodeportivo.com/carrera/carrera-popular-corre-con-nosotros-aecc-10k-2019/201955997/,"Murcia, Mazarrón",Asfalto,10000 m,murcia,2018
D-11,Agosto,"Cross Trail de Peña Mira - 6,5Km",https://runedia.mundodeportivo.com/carrera/cross-trail-de-pena-mira-65km-2019/201930992/,"Murcia, Flechas de Aliste",Cross,6500 m,murcia,2018
J-15,Agosto,Carrera popular nocturna Villa de Librilla 10km,https://runedia.mundodeportivo.com/carrera/carrera-popular-nocturna-villa-de-librilla-10km-2019/201934344/,"Murcia, Librilla",Asfalto,10000 m,murcia,2018
J-15,Agosto,Cross urbano Fiestas del Vino de Jumilla,https://runedia.mundodeportivo.com/carrera/cross-urbano-fiestas-del-vino-de-jumilla-2019/20191953/,"Murcia, Jumilla",Asfalto,7000 m,murcia,2018
S-17,Agosto,Spume Run Puerto de Mazarrón,https://runedia.mundodeportivo.com/carrera/spume-run-puerto-de-mazarron-2019/201955424/,"Murcia, Puerto de Mazarrón",Otros,5000 m,murcia,2018
V-23,Agosto,Cross Popular Cañada Hermosa,https://runedia.mundodeportivo.com/carrera/cross-popular-canada-hermosa-2019/201934419/,"Murcia, Cañada Hermosa",Cross,7000 m,murcia,2018
S-24,Agosto,"Carrera Nocturna ""Alcaldesa de Aguilas""",https://runedia.mundodeportivo.com/carrera/carrera-nocturna-alcaldesa-de-aguilas-2019/20191988/,"Murcia, Aguilas",Asfalto,5000 m,murcia,2018
S-24,Agosto,Cross popular Minero Llano del Beal,https://runedia.mundodeportivo.com/carrera/cross-popular-minero-llano-del-beal-2019/20191990/,"Murcia, Llano del Beal",Cross,8450 m,murcia,2018
S-24,Agosto,Carrera popular Fiestas de Ojós (Valle de Ricote),https://runedia.mundodeportivo.com/carrera/carrera-popular-fiestas-de-ojos-valle-de-ricote-2019/201955998/,"Murcia, Ojós",Asfalto,7000 m,murcia,2018
D-25,Agosto,V Carrera BXM Sierra del Gigante,https://runedia.mundodeportivo.com/carrera/v-carrera-bxm-sierra-del-gigante-2019/201935531/,"Murcia, La Parroquia",Btt,48000 m,murcia,2018
M-27,Agosto,"Mursah Shisha Run San Ginés ""Memorial Eduardo Toribio""",https://runedia.mundodeportivo.com/carrera/mursah-shisha-run-san-gines-memorial-eduardo-toribio-2019/201934997/,"Murcia, San Ginés",Asfalto,6500 m,murcia,2018
X-28,Agosto,Carrera Nocturna Fiestas de Las Torres,https://runedia.mundodeportivo.com/carrera/carrera-nocturna-fiestas-de-las-torres-2019/20191989/,"Murcia, Las Torres de Cotillas",Asfalto,5660 m,murcia,2018
S-7,Septiembre,Maximum Revolcadores,https://runedia.mundodeportivo.com/carrera/maximum-revolcadores-2019/201937355/,"Murcia, Inazares (Moratalla)",Montaña,51000 m,murcia,2018
D-8,Septiembre,Ponle Freno Murcia,https://runedia.mundodeportivo.com/carrera/ponle-freno-murcia-2019/201925687/,"Murcia, Murcia",Asfalto,10000 m,murcia,2018
D-8,Septiembre,Cross Popular Fuente Librilla,https://runedia.mundodeportivo.com/carrera/cross-popular-fuente-librilla-2019/201937296/,"Murcia, Fuente Librilla",Cross,11500 m,murcia,2018
